"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3247",NA,7095,NA,8107,"91243","","",32.4208,-105.2242,2225,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3248",NA,7096,NA,8108,"89362","","",24.8,-105.13,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3249",NA,7097,NA,8109,"89850","","",21.3,-100.51,1950,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3250",NA,7098,NA,8110,"90542","","",25.55,-105.467,2200,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3251",NA,7099,NA,8111,"90549","","",28.4333,-108.383,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3252",NA,7100,NA,8112,"88978","","",23.3333,-101.733,1950,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3253",NA,7101,NA,8113,"88982","","",24.06,-105.72,2600,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3254",NA,7102,NA,8114,"89019","","",30,-106.26,2350,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3255",NA,7103,NA,8115,"88983","","",24.08,-104.98,2590,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3256",NA,7104,NA,8116,"89808","","",25.0013,-105.898,2430,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3257",NA,7105,NA,8117,"89359","","",19,-97.15,3400,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3258",NA,7106,NA,8118,"89428","","",24.23,-106.03,2530,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3259",NA,7107,NA,8119,"88478","","",28.1648,-109.0231,1800,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3260",NA,7108,NA,8120,"89773","","",19.865,-101.46,2100,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3261",NA,7109,NA,8121,"89621","","",28.8333,-106.317,2150,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3262",NA,7110,NA,8122,"89851","","",21.35,-101.91,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3263",NA,7111,NA,8123,"88948","","",19.6983,-98.4441,2550,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3264",NA,7112,NA,8124,"91103","","",20.7,-99.8166,2540,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3265",NA,7113,NA,8125,"91263","","",33.5458,-107.0954,2057,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3266",NA,7114,NA,8126,"89409","","",22.19,-103.18,2150,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3267",NA,7115,NA,8127,"88612","","",21.963,-100.36,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3268",NA,7116,NA,8128,"88919","","",23.7204,-105.637,2670,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3269",NA,7117,NA,8129,"88476","","",28.01,-108.102,2500,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3270",NA,7118,NA,8130,"89722","","",21.37,-101.38,2192,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3271",NA,7119,NA,8131,"88483","","",31.86293,-110.3889,2591,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3272",NA,7120,NA,8132,"89476","","",17.483,-96.95,2286,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3273",NA,7121,NA,8133,"90754","","",30.3632,-103.665,2316,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3274",NA,7122,NA,8134,"89463","","",19.03,-100.05,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3275",NA,7123,NA,8135,"77892","","",19.1166,-98.7666,2469,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3276",NA,7124,NA,8136,"88694","","",25.28,-105.15,2900,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3277",NA,7125,NA,8137,"90539","","",24.85,-100.317,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3278",NA,7126,NA,8138,"91266","","",34.1549,-107.4438,2560,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3279",NA,7127,NA,8139,"88729","","",20.26,-98.657,1950,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3280",NA,7128,NA,8140,"89015","","",28.12,-107.47,2075,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3281",NA,7129,NA,8141,"91022","","",33.4815,-108.2836,2650,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3282",NA,7130,NA,8142,"89487","","",29.5333,-106.883,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3283",NA,7131,NA,8143,"90552","","",29.6681,-108.226,2050,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3284",NA,7132,NA,8144,"88780","","",19.3333,-98.2166,2150,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3285",NA,7133,NA,8145,"89776","","",19.8973,-100.759,2470,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3286",NA,7134,NA,8146,"89012","","",29.275,-108.105,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3287",NA,7135,NA,8147,"90541","","",25.46,-105.9,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3288",NA,7136,NA,8148,"91144","","",28.633,-107.75,2012,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3289",NA,7137,NA,8149,"88785","","",20.05,-98.34,2320,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3290",NA,7138,NA,8150,"89625","","",26.16,-105.27,2500,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3291",NA,7139,NA,8151,"90677","","",32.5144,-108.1425,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3292",NA,7140,NA,8152,"89940","","",22.4116,-102.0849,2110,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3293",NA,7141,NA,8153,"88789","","",22.0919,-100.662,2030,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3294",NA,7143,NA,8155,"88494","","",31.5143,-109.1601,2286,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3295",NA,7144,NA,8156,"88866","","",28.85,-106.9,1900,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3296",NA,7145,NA,8157,"89163","","",19.1346,-98.9626,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3297",NA,7146,NA,8158,"91377","","",33.0759,-106.02,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3298",NA,7147,NA,8159,"90431","","",18.9709,-97.266,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3299",NA,7148,NA,8160,"161152","","",19.283945,-99.089867,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3300",NA,7149,NA,8161,"279282","","",23.073545,-102.597912,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3301",NA,7150,NA,8162,"279309","","",22.846563,-102.64201,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3302",NA,7151,NA,8163,"285036","","",19.727726,-96.407819,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3303",NA,7152,NA,8164,"292215","","",19.526966,-101.18333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3304",NA,7153,NA,8165,"292216","","",19.807,-101.18333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3305",NA,7154,NA,8166,"458416","","",33.385897,-108.609791,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3306",NA,7155,NA,8167,"498239","","",26.866665,-105.533337,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3307",NA,7156,NA,8168,"498288","","",17.140265,-96.214878,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3308",NA,7157,NA,8169,"595472","","",19.425475,-98.728252,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3309",NA,7158,NA,8170,"597683","","",20.128044,-98.31934,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3310",NA,7159,NA,8171,"644004","","",34.16688,-111.930141,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3311",NA,7160,NA,8172,"651526","","",31.975173,-104.901409,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3312",NA,7161,NA,8173,"651527","","",31.947665,-104.879672,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3313",NA,7162,NA,8174,"651528","","",31.903957,-104.846435,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3314",NA,7164,NA,8176,"PI 160226","","",19.116667,-98.766667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3315",NA,7167,NA,8179,"PI 160372","","",19.533333,-98.816667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3316",NA,7170,NA,8182,"PI 161158","","",19.233333,-98.033333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3317",NA,7173,NA,8185,"PI 161160","","",19.033333,-98.633333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3318",NA,7176,NA,8188,"PI 161170","","",20.116667,-98.733333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3319",NA,7179,NA,8191,"PI 161171","","",20.083333,-98.366667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3320",NA,7182,NA,8194,"PI 161172","","",20.166667,-98.2,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3321",NA,7185,NA,8197,"PI 161281","","",19.566667,-98.65,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3322",NA,7188,NA,8200,"PI 161364","","",19.666944,-98.982778,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3323",NA,7191,NA,8203,"PI 184770","","",22.783333,-102.583333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3324",NA,7194,NA,8206,"PI 195169","","",19.314582,-98.24268,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3325",NA,7203,NA,8215,"PI 239410","","",19.516667,-101.6,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3326",NA,7206,NA,8218,"PI 239411","","",19.366667,-97.616667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3327",NA,7209,NA,8221,"PI 255522","","",20.666667,-103.333333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3328",NA,7212,NA,8224,"PI 255525","","",19.7,-101.116667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3329",NA,7215,NA,8227,"PI 255533","","",21.116667,-101.666667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3330",NA,7218,NA,8230,"PI 255534","","",21.35,-101.916667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3331",NA,7221,NA,8233,"PI 255545","","",20.333333,-100,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3332",NA,7224,NA,8236,"PI 262895","","",26.816667,-106.416667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3333",NA,7227,NA,8239,"PI 275156","","",32.933333,-105.716667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3334",NA,7233,NA,8245,"PI 275245","","",19.666667,-98.85,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3335",NA,7242,NA,8254,"PI 283102","","",26.266667,-105.45,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3336",NA,7248,NA,8260,"PI 283109","","",20.85,-101.4,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3337",NA,7260,NA,8272,"PI 458415","","",33.383333,-108.766667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3338",NA,7263,NA,8275,"PI 458417","","",33.8,-108.466667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3339",NA,7266,NA,8278,"PI 497994","","",28.966667,-106.45,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3340",NA,7269,NA,8281,"PI 497995","","",28.433333,-107,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3341",NA,7272,NA,8284,"PI 497996","","",28.316667,-107.35,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3342",NA,7275,NA,8287,"PI 497997","","",28.233333,-107.45,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3343",NA,7284,NA,8296,"PI 498001","","",29.133333,-108.133333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3344",NA,7287,NA,8299,"PI 498004","","",29.116667,-108.15,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3345",NA,7290,NA,8302,"PI 498005","","",20.433333,-99.433333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3346",NA,7293,NA,8305,"PI 498027","","",22.766667,-103.566667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3347",NA,7296,NA,8308,"PI 498033","","",24.383333,-106.05,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3348",NA,7299,NA,8311,"PI 498034","","",23.783333,-105.366667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3349",NA,7302,NA,8314,"PI 498035","","",23.783333,-104.666667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3350",NA,7305,NA,8317,"PI 498038","","",24.8,-105.133333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3351",NA,7311,NA,8323,"PI 498238","","",29.2,-108.116667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3352",NA,7314,NA,8326,"PI 498240","","",26.8535,-105.5294,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3353",NA,7317,NA,8329,"PI 498241","","",28.2,-107.783333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3354",NA,7320,NA,8332,"PI 498274","","",20.632778,-99.932778,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3355",NA,7326,NA,8338,"PI 498276","","",20.282778,-99.9,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3356",NA,7329,NA,8341,"PI 498287","","",17.266667,-97.683333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3357",NA,7332,NA,8344,"PI 545726","","",24.55,-104.1,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3358",NA,7338,NA,8350,"PI 545729","","",23.783333,-105.666667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3359",NA,7350,NA,8362,"PI 564024","","",32.416667,-110.733333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3360",NA,7353,NA,8365,"PI 564025","","",31.433333,-110.316667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3361",NA,7356,NA,8368,"PI 564026","","",31.933333,-109.266667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3362",NA,7359,NA,8371,"PI 564031","","",32.95,-105.716667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3363",NA,7365,NA,8377,"PI 564036","","",32.95,-105.616667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3364",NA,7368,NA,8380,"PI 564037","","",32.983333,-105.7,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3365",NA,7371,NA,8383,"PI 564040","","",33.4,-108.583333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3366",NA,7377,NA,8389,"PI 564043","","",34.033333,-109.15,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3367",NA,7380,NA,8392,"PI 564044","","",34.216667,-108.55,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3368",NA,7383,NA,8395,"PI 564045","","",33.433333,-105.716667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3369",NA,7395,NA,8407,"PI 585114","","",31.7,-110.866667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3370",NA,7398,NA,8410,"PI 585115","","",32.7,-109.95,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3371",NA,7404,NA,8416,"PI 592401","","",33.4,-105.766667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3372",NA,7407,NA,8419,"PI 592402","","",33.1,-105.633333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3373",NA,7416,NA,8428,"PI 592405","","",31.883333,-109.266667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3374",NA,7419,NA,8431,"PI 592406","","",31.9,-109.266667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3375",NA,7425,NA,8437,"PI 592415","","",33.783333,-109.15,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3376",NA,7428,NA,8440,"PI 592420","","",33.933333,-108.65,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3377",NA,7434,NA,8446,"PI 595776","","",32.910278,-107.764722,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3378",NA,7437,NA,8449,"PI 595779","","",30.684722,-104.078333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3379",NA,7440,NA,8452,"PI 595781","","",30.705833,-104.105278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3380",NA,7443,NA,8455,"PI 620871","","",30.706111,-104.105556,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3381",NA,7446,NA,8458,"PI 620874","","",31.380278,-110.689167,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3382",NA,7449,NA,8461,"PI 632327","","",32.410278,-110.715278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3383",NA,7452,NA,8464,"PI 632328","","",31.443333,-110.313889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3384",NA,7454,NA,8466,"PI 632330","","",31.412778,-110.305,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3385",NA,7457,NA,8469,"PI 632332","","",31.471944,-110.353056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3386",NA,7460,NA,8472,"PI 632333","","",31.933333,-109.271111,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3387",NA,7463,NA,8475,"PI 632334","","",31.918056,-109.273611,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3388",NA,7466,NA,8478,"PI 632335","","",32.014444,-109.325278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3389",NA,7469,NA,8481,"PI 636399","","",31.846667,-109.294722,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3390",NA,7472,NA,8484,"PI 636400","","",31.841111,-109.299444,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3391",NA,7475,NA,8487,"PI 636401","","",31.838333,-109.300278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3392",NA,7478,NA,8490,"PI 636402","","",31.8375,-109.300556,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3393",NA,7481,NA,8493,"PI 636403","","",31.830278,-109.300278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3394",NA,7484,NA,8496,"PI 636404","","",31.820556,-109.260278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3395",NA,7487,NA,8499,"PI 636405","","",31.832222,-109.277222,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3396",NA,7490,NA,8502,"PI 636406","","",31.845,-109.287778,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3397",NA,7493,NA,8505,"PI 636408","","",31.859722,-109.288889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3398",NA,7496,NA,8508,"PI 636409","","",31.861667,-109.275,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3399",NA,7499,NA,8511,"PI 636410","","",31.884722,-109.284167,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3400",NA,7502,NA,8514,"PI 636411","","",31.873056,-109.2875,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3401",NA,7505,NA,8517,"PI 636412","","",31.883889,-109.266111,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3402",NA,7508,NA,8520,"PI 636413","","",31.872778,-109.283889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3403",NA,7511,NA,8523,"PI 636414","","",31.891944,-109.280556,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3404",NA,7514,NA,8526,"PI 636415","","",31.933333,-109.263056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3405",NA,7516,NA,8528,"PI 643992","","",32.203056,-110.554444,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3406",NA,7518,NA,8530,"PI 643993","","",32.198333,-110.551667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3407",NA,7521,NA,8533,"PI 643994","","",32.196389,-110.548889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3408",NA,7524,NA,8536,"PI 643995","","",32.1975,-110.545,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3409",NA,7527,NA,8539,"PI 643996","","",32.1975,-110.5425,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3410",NA,7530,NA,8542,"PI 643997","","",32.203333,-110.533056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3411",NA,7533,NA,8545,"PI 643998","","",32.208333,-110.553889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3412",NA,7536,NA,8548,"PI 644000","","",32.216389,-110.543611,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3413",NA,7539,NA,8551,"PI 644002","","",32.2125,-110.539444,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3414",NA,7542,NA,8554,"PI 651526","","",31.931111,-104.879722,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3415",NA,7545,NA,8557,"PI 651527","","",31.948056,-104.878889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3416",NA,7548,NA,8560,"PI 651528","","",31.948056,-104.845556,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3417",NA,7551,NA,8563,"PI 655245","","",32.736389,-110.039167,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3418",NA,7554,NA,8566,"PI 655247","","",32.628889,-109.839722,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3419",NA,7557,NA,8569,"PI 655248","","",32.7175,-109.978889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3420",NA,7559,NA,8571,"PI 655249","","",32.717222,-109.978056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3421",NA,7562,NA,8574,"PI 655250","","",32.708611,-109.964444,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3422",NA,7565,NA,8577,"PI 655251","","",32.715556,-109.94,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3423",NA,7568,NA,8580,"PI 655252","","",32.691944,-109.904167,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3424",NA,7571,NA,8583,"PI 655253","","",32.686389,-109.895278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3425",NA,7573,NA,8585,"PI 655254","","",32.678333,-109.893333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3426",NA,7575,NA,8587,"PI 655256","","",32.635833,-109.823889,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3427",NA,7577,NA,8589,"PI 655259","","",32.654444,-109.864722,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
"3428",NA,7585,NA,8597,"PI 658168","","",31.910556,-109.277222,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
